nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
2841,unknown,41.41498999999985,2.191817499999786,Spain,ES
2842,levelcrossing,41.37533649999986,2.1355019999998035,Spain,ES
2843,unknown,41.239055499999864,1.8591669999997862,Spain,ES
2844,unknown,40.46770099999986,-3.6830755000002,Spain,ES
2845,unknown,40.769682499999846,-3.766006500000202,Spain,ES
2846,unknown,38.97913349999985,-3.908696000000191,Spain,ES
2847,unknown,43.347401999999846,-8.387558500000182,Spain,ES
2848,unknown,43.03134699999984,-8.45180050000019,Spain,ES
2849,unknown,42.85879349999985,-8.525267500000183,Spain,ES
2850,unknown,42.78206749999984,-8.390552000000184,Spain,ES
2851,unknown,42.73882549999985,-8.6928245000002,Spain,ES
2852,unknown,42.73431549999984,-8.701945500000193,Spain,ES
2853,unknown,42.73101949999986,-8.710795500000188,Spain,ES
2854,unknown,42.718086499999856,-8.7266750000002,Spain,ES
2855,unknown,42.70926299999985,-8.730163000000204,Spain,ES
2856,unknown,42.692037499999856,-8.741337000000186,Spain,ES
2857,unknown,42.67571349999986,-8.737137500000188,Spain,ES
2858,unknown,42.67108599999986,-8.734424000000189,Spain,ES
2859,unknown,42.664982999999864,-8.730752000000194,Spain,ES
2860,unknown,42.66186249999984,-8.729019500000192,Spain,ES
2861,unknown,42.660089999999855,-8.728584500000181,Spain,ES
2862,unknown,42.644592999999844,-8.73014550000019,Spain,ES
2863,unknown,42.63378499999985,-8.740922000000182,Spain,ES
2864,unknown,38.33806799999985,-1.6466735000001904,Spain,ES
2865,unknown,42.62503999999984,-8.755277000000177,Spain,ES
2866,unknown,42.61085799999984,-8.76420250000018,Spain,ES
2867,unknown,38.06159149999985,-4.513536000000187,Spain,ES
2868,unknown,42.58511199999984,-8.7341045000002,Spain,ES
2869,unknown,42.57558299999985,-8.706778000000185,Spain,ES
2870,unknown,42.54316349999985,-8.100899500000196,Spain,ES
2871,unknown,42.54782249999985,-8.650729500000182,Spain,ES
2872,unknown,42.571664999999854,-8.684029500000179,Spain,ES
2873,unknown,42.46159849999984,-7.318127500000202,Spain,ES
2874,unknown,37.63045899999986,-5.730231500000201,Spain,ES
2875,unknown,42.44870399999985,-8.636874500000204,Spain,ES
2876,unknown,42.44635049999985,-8.63366000000019,Spain,ES
2877,unknown,42.444769499999865,-8.631962000000186,Spain,ES
2878,unknown,42.44883299999984,-8.636830000000202,Spain,ES
2879,unknown,42.44341299999985,-7.643646500000187,Spain,ES
2880,unknown,42.434900999999854,-8.108531500000197,Spain,ES
2881,unknown,42.431617499999845,-8.1065825000002,Spain,ES
2882,unknown,36.92156399999985,-4.774914500000193,Spain,ES
2883,unknown,36.897046499999846,-4.746058500000203,Spain,ES
2884,unknown,36.974086499999856,-4.739905000000192,Spain,ES
2885,unknown,42.39439899999985,-7.206094500000205,Spain,ES
2886,unknown,42.65279449999986,-3.0586305000001914,Spain,ES
2887,unknown,42.65225249999986,-3.061314000000209,Spain,ES
2888,unknown,42.35931549999984,-7.908413000000195,Spain,ES
2889,unknown,42.360175499999855,-7.910818000000177,Spain,ES
