nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
96,station,42.220319999999845,25.226467499999785,Bulgaria,BG
97,station,42.04898449999985,25.61178499999977,Bulgaria,BG
98,station,42.32860949999986,22.736410999999777,Bulgaria,BG
99,station,42.33466349999986,24.75551349999978,Bulgaria,BG
100,station,42.005149999999844,23.888838999999763,Bulgaria,BG
101,station,42.00641899999985,23.092345499999766,Bulgaria,BG
102,station,42.022361999999845,23.670845999999784,Bulgaria,BG
103,station,42.01864999999984,25.721154499999784,Bulgaria,BG
104,station,42.23048799999984,24.724013499999785,Bulgaria,BG
105,station,42.464957999999854,23.000512499999786,Bulgaria,BG
106,station,42.29047799999984,23.03550249999978,Bulgaria,BG
107,station,42.02936549999984,23.99876299999977,Bulgaria,BG
108,station,42.03319949999985,24.309092499999764,Bulgaria,BG
109,station,42.663230999999854,25.290980499999762,Bulgaria,BG
110,station,42.03418349999984,24.068659999999767,Bulgaria,BG
111,station,42.075912499999845,25.44688999999977,Bulgaria,BG
112,station,42.11203949999984,24.78325449999977,Bulgaria,BG
113,station,42.203006499999844,25.33111299999976,Bulgaria,BG
114,station,42.24563999999984,25.422968999999767,Bulgaria,BG
115,station,42.44485849999984,25.845241499999787,Bulgaria,BG
116,unknown,42.008094999999855,23.881495499999772,Bulgaria,BG
117,station,42.03802499999986,23.813811499999787,Bulgaria,BG
118,station,42.05480199999985,25.593489999999775,Bulgaria,BG
119,station,42.03350449999985,24.363465499999762,Bulgaria,BG
120,station,42.07544249999984,23.035692499999783,Bulgaria,BG
121,station,42.48382199999986,26.008543999999773,Bulgaria,BG
122,station,42.397334999999856,22.701895999999778,Bulgaria,BG
123,station,42.64595799999984,25.222914999999773,Bulgaria,BG
124,station,42.262748499999844,24.529534499999784,Bulgaria,BG
125,station,42.28909299999984,24.73436849999979,Bulgaria,BG
126,station,42.32019049999985,23.100796999999773,Bulgaria,BG
127,station,42.39285749999985,25.98616249999978,Bulgaria,BG
128,station,42.70106899999985,23.343367499999772,Bulgaria,BG
129,station,42.293075499999844,22.69464599999978,Bulgaria,BG
130,station,42.45972449999985,26.392155999999773,Bulgaria,BG
131,station,42.688953499999855,23.374356499999777,Bulgaria,BG
132,station,42.31110749999985,25.569353999999777,Bulgaria,BG
