nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
338,station,48.07786799999985,16.35802899999979,Austria,AT
339,unknown,48.28801799999985,16.48105899999979,Austria,AT
340,unknown,48.27275449999985,14.324968999999783,Austria,AT
341,unknown,48.225580999999835,14.487843999999797,Austria,AT
342,unknown,48.404303999999854,13.437473999999781,Austria,AT
343,station,48.10829099999984,13.152687499999786,Austria,AT
344,unknown,47.82576349999985,12.997865999999789,Austria,AT
345,unknown,48.18413349999983,14.51600449999978,Austria,AT
346,levelcrossing,48.70127399999984,16.173381999999776,Austria,AT
347,unknown,46.89862749999983,14.849183499999782,Austria,AT
348,unknown,48.27522299999984,14.324276499999797,Austria,AT
349,unknown,48.21225149999984,13.971728999999783,Austria,AT
350,levelcrossing,48.56071749999984,16.07162699999978,Austria,AT
351,station,48.476620499999854,15.687232499999794,Austria,AT
352,unknown,47.40813599999984,10.908302499999792,Austria,AT
353,station,47.83987649999983,16.916425999999774,Austria,AT
354,unknown,47.54503099999985,14.87884299999979,Austria,AT
355,unknown,47.48985349999984,14.996516999999784,Austria,AT
356,station,47.94282899999985,16.844391499999773,Austria,AT
357,station,47.891698999999846,16.90507199999979,Austria,AT
358,station,47.87352549999986,16.95058899999978,Austria,AT
359,levelcrossing,47.875860499999845,16.945378999999775,Austria,AT
360,levelcrossing,47.85819649999985,16.937111999999786,Austria,AT
361,levelcrossing,47.90590549999985,16.883707999999785,Austria,AT
362,levelcrossing,47.83636699999985,16.91459249999977,Austria,AT
363,station,48.376517499999835,16.25449199999977,Austria,AT
364,station,48.38241899999986,16.214850499999784,Austria,AT
365,levelcrossing,48.02181849999985,16.763815999999792,Austria,AT
366,levelcrossing,48.14119499999984,13.13492599999978,Austria,AT
367,levelcrossing,48.11164049999985,13.150686999999778,Austria,AT
368,levelcrossing,48.05744849999985,13.194349999999787,Austria,AT
369,levelcrossing,48.451692999999835,15.714753999999772,Austria,AT
370,station,48.66594999999984,15.675626499999794,Austria,AT
371,levelcrossing,48.66384799999983,15.667726499999787,Austria,AT
372,levelcrossing,48.67215199999984,15.687418999999778,Austria,AT
373,unknown,48.65583299999983,16.519155999999782,Austria,AT
374,unknown,47.18609999999984,14.736474999999785,Austria,AT
375,unknown,48.37415799999985,15.616777499999785,Austria,AT
376,unknown,47.800736999999856,16.222452499999775,Austria,AT
377,unknown,48.75707749999984,16.00226699999979,Austria,AT
378,levelcrossing,48.744728999999836,15.954125499999776,Austria,AT
379,levelcrossing,48.696867499999854,15.966661499999788,Austria,AT
380,station,46.96831349999985,15.344020499999772,Austria,AT
381,unknown,47.093457999999856,15.402140999999773,Austria,AT
382,unknown,47.46051399999985,10.720282999999796,Austria,AT
383,station,47.81339249999985,13.045860999999775,Austria,AT
384,station,47.018646999999845,15.403792499999781,Austria,AT
385,levelcrossing,47.028253499999835,15.403145499999795,Austria,AT
386,unknown,48.21484799999985,15.607592999999781,Austria,AT
387,unknown,48.214909499999834,15.604920999999791,Austria,AT
388,unknown,48.176183999999836,14.048906499999788,Austria,AT
389,unknown,48.170567499999834,14.04097349999978,Austria,AT
390,unknown,48.26856649999985,14.342640999999787,Austria,AT
391,unknown,48.17472149999983,16.33512749999977,Austria,AT
392,station,47.710161999999855,13.627025499999775,Austria,AT
393,station,47.63954349999983,13.6127864999998,Austria,AT
394,unknown,47.93498449999984,16.232601499999788,Austria,AT
395,levelcrossing,47.956998999999854,16.825068499999787,Austria,AT
396,unknown,47.09260599999985,15.401887499999788,Austria,AT
397,station,47.34920849999983,11.700647499999775,Austria,AT
398,unknown,48.269374499999856,16.401798999999784,Austria,AT
399,unknown,47.086633499999834,15.408151999999774,Austria,AT
400,unknown,47.35444349999983,15.005980499999794,Austria,AT
401,station,48.30501299999983,16.35744249999979,Austria,AT
402,unknown,48.589821999999856,16.89992399999977,Austria,AT
403,unknown,47.087451499999844,15.405134499999775,Austria,AT
404,unknown,47.087165499999855,15.406166999999783,Austria,AT
405,levelcrossing,48.596292499999834,16.85477849999978,Austria,AT
406,levelcrossing,48.613000999999855,16.757507999999774,Austria,AT
