nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
87,levelcrossing,41.666986999999864,43.05244199999976,Georgia,GE
88,station,41.644888499999865,41.65406449999975,Georgia,GE
89,levelcrossing,41.69564549999984,45.01221549999974,Georgia,GE
90,levelcrossing,41.97795749999986,43.54730099999975,Georgia,GE
91,station,42.28710999999984,43.28337899999977,Georgia,GE
92,levelcrossing,42.20999999999984,42.65393999999975,Georgia,GE
93,levelcrossing,41.716146499999866,45.822454499999765,Georgia,GE
94,levelcrossing,42.309007999999864,42.594360999999765,Georgia,GE
95,levelcrossing,42.31374499999984,42.59629899999976,Georgia,GE
96,levelcrossing,41.936281499999865,41.811042999999756,Georgia,GE
97,levelcrossing,42.32788049999985,42.97123549999975,Georgia,GE
98,levelcrossing,42.345664499999856,42.998505499999766,Georgia,GE
99,levelcrossing,42.34774499999986,43.00065149999975,Georgia,GE
100,levelcrossing,42.86008399999986,41.64623299999977,Georgia,GE
101,levelcrossing,42.74876099999986,41.507857499999744,Georgia,GE
102,levelcrossing,42.852264999999846,41.60922599999975,Georgia,GE
103,levelcrossing,42.85339349999984,41.620706999999754,Georgia,GE
104,levelcrossing,41.84563999999986,43.40640849999974,Georgia,GE
105,levelcrossing,42.28969649999985,43.29108699999975,Georgia,GE
106,station,43.10762899999986,40.61597749999976,Georgia,GE
107,station,41.37991949999986,44.42494699999975,Georgia,GE
108,levelcrossing,43.37925549999986,40.08006349999977,Georgia,GE
109,levelcrossing,43.10818999999984,40.59873749999977,Georgia,GE
110,station,41.74368099999984,45.804086999999754,Georgia,GE
111,levelcrossing,41.80218099999985,45.74003949999974,Georgia,GE
112,levelcrossing,41.49583449999986,45.961461999999756,Georgia,GE
113,levelcrossing,41.69431049999986,43.065677499999765,Georgia,GE
114,levelcrossing,41.688791999999864,45.17400449999974,Georgia,GE
115,levelcrossing,41.64822249999986,45.54042599999974,Georgia,GE
116,levelcrossing,41.70675949999986,45.224700499999756,Georgia,GE
117,levelcrossing,41.70355999999984,45.199559499999765,Georgia,GE
118,levelcrossing,42.71677549999984,41.48504349999976,Georgia,GE
119,levelcrossing,42.25751099999985,42.66661949999977,Georgia,GE
120,levelcrossing,41.46079099999986,46.11968499999975,Georgia,GE
121,levelcrossing,41.84078849999986,43.38368399999976,Georgia,GE
122,levelcrossing,41.62622699999986,45.74864999999974,Georgia,GE
123,levelcrossing,41.63666099999986,45.689762499999745,Georgia,GE
124,levelcrossing,41.54258949999985,45.85166849999976,Georgia,GE
125,levelcrossing,41.46126799999985,46.073729999999756,Georgia,GE
126,levelcrossing,41.69571599999986,43.13403199999976,Georgia,GE
127,levelcrossing,42.333473499999855,42.97396599999976,Georgia,GE
128,levelcrossing,41.79391249999986,45.74568499999975,Georgia,GE
129,levelcrossing,41.805461999999864,45.738441999999765,Georgia,GE
130,levelcrossing,41.75146149999986,45.79382249999975,Georgia,GE
131,levelcrossing,41.69606549999986,44.99849549999976,Georgia,GE
132,levelcrossing,41.626103999999856,45.77720699999975,Georgia,GE
133,levelcrossing,41.508155499999845,45.90387699999977,Georgia,GE
134,levelcrossing,41.931755999999865,43.48724349999975,Georgia,GE
135,levelcrossing,41.56409049999985,45.83342049999976,Georgia,GE
136,levelcrossing,41.77633249999985,45.76934099999974,Georgia,GE
137,levelcrossing,42.26355599999985,42.63957499999975,Georgia,GE
138,levelcrossing,41.84022649999986,45.700418499999756,Georgia,GE
139,levelcrossing,41.85976149999985,45.67002699999975,Georgia,GE
140,levelcrossing,42.32681699999986,42.96272549999975,Georgia,GE
141,unknown,41.605199499999856,45.766967499999765,Georgia,GE
142,levelcrossing,41.64643149999986,42.988029499999755,Georgia,GE
143,levelcrossing,42.104006499999855,43.08631399999976,Georgia,GE
144,levelcrossing,41.648240499999844,43.005331999999754,Georgia,GE
145,levelcrossing,41.705264999999855,45.019646499999766,Georgia,GE
146,levelcrossing,41.63060199999984,45.81035949999975,Georgia,GE
147,levelcrossing,41.99628399999986,43.58454299999977,Georgia,GE
148,unknown,42.19958099999985,42.70398249999977,Georgia,GE
149,levelcrossing,42.25755949999984,41.992501999999746,Georgia,GE
150,station,42.19313849999986,42.54747549999976,Georgia,GE
151,levelcrossing,42.30472299999985,41.96426449999976,Georgia,GE
152,unknown,41.24739099999985,44.804686999999745,Georgia,GE
153,levelcrossing,42.33247799999984,41.88018249999976,Georgia,GE
154,levelcrossing,42.33004699999984,41.899142499999755,Georgia,GE
155,station,41.245201499999865,44.80755249999976,Georgia,GE
156,levelcrossing,42.16234349999985,42.34824299999977,Georgia,GE
157,station,41.99900749999986,43.601069999999766,Georgia,GE
158,levelcrossing,42.82525749999985,41.20496499999976,Georgia,GE
159,unknown,41.41560849999985,45.155832999999745,Georgia,GE
160,unknown,41.40591649999985,45.165195499999754,Georgia,GE
161,levelcrossing,41.53960149999986,44.44502199999977,Georgia,GE
162,levelcrossing,42.39413599999986,41.80029199999976,Georgia,GE
163,levelcrossing,41.616546499999856,44.26958649999975,Georgia,GE
164,levelcrossing,42.330039999999855,41.90337399999976,Georgia,GE
165,levelcrossing,42.159181499999846,42.335151999999766,Georgia,GE
166,station,42.16109349999985,42.34345849999977,Georgia,GE
167,levelcrossing,42.36698899999985,41.831028499999746,Georgia,GE
168,levelcrossing,42.49229649999984,41.81201399999975,Georgia,GE
169,levelcrossing,41.68844149999984,44.977882999999764,Georgia,GE
170,levelcrossing,42.86957249999986,41.14452799999975,Georgia,GE
171,levelcrossing,42.35135999999986,41.852728999999755,Georgia,GE
172,levelcrossing,42.29943449999985,41.97653649999975,Georgia,GE
173,station,42.26632499999985,42.053992499999765,Georgia,GE
174,levelcrossing,42.88837999999984,41.12767299999976,Georgia,GE
175,levelcrossing,42.714450999999855,41.49290849999977,Georgia,GE
176,levelcrossing,41.998503999999855,43.597861499999766,Georgia,GE
177,levelcrossing,41.61699549999986,44.13260749999975,Georgia,GE
178,levelcrossing,41.533674999999846,44.500006999999755,Georgia,GE
179,levelcrossing,41.52791749999986,44.477807999999754,Georgia,GE
180,levelcrossing,41.58661699999985,44.378537999999764,Georgia,GE
181,levelcrossing,41.61073299999984,44.31319849999974,Georgia,GE
182,levelcrossing,42.831424499999855,41.192726499999765,Georgia,GE
183,levelcrossing,42.89813999999984,41.11890499999976,Georgia,GE
184,levelcrossing,41.58643849999984,44.37023149999976,Georgia,GE
185,levelcrossing,41.43038599999986,44.823148999999745,Georgia,GE
186,levelcrossing,42.71413299999986,41.47869399999976,Georgia,GE
187,levelcrossing,42.85127649999984,41.15735149999975,Georgia,GE
188,levelcrossing,43.22581549999984,40.374702999999755,Georgia,GE
189,levelcrossing,42.26770749999986,42.09392249999976,Georgia,GE
190,levelcrossing,42.166479999999865,42.36609349999975,Georgia,GE
191,levelcrossing,41.81593749999985,44.82217399999976,Georgia,GE
192,levelcrossing,41.620772499999845,44.20788749999974,Georgia,GE
193,levelcrossing,41.44027849999986,44.81925599999974,Georgia,GE
194,levelcrossing,42.279318999999845,42.024652499999746,Georgia,GE
195,levelcrossing,41.600148999999846,44.37628699999976,Georgia,GE
196,levelcrossing,41.460075999999844,44.81054249999974,Georgia,GE
197,levelcrossing,41.482454999999845,44.803489499999756,Georgia,GE
198,levelcrossing,43.10434499999985,40.63038899999975,Georgia,GE
199,levelcrossing,43.31078499999984,40.25424399999977,Georgia,GE
200,levelcrossing,42.99860299999986,41.042885999999754,Georgia,GE
201,levelcrossing,43.00465199999985,41.036633999999765,Georgia,GE
202,station,43.00663849999984,40.995875499999755,Georgia,GE
203,levelcrossing,42.78044399999985,41.36741149999975,Georgia,GE
204,levelcrossing,42.81038049999984,41.24251549999977,Georgia,GE
205,levelcrossing,43.00739649999986,41.02670999999975,Georgia,GE
206,levelcrossing,43.00682399999985,40.95876149999975,Georgia,GE
207,levelcrossing,43.093042499999854,40.80364099999977,Georgia,GE
208,levelcrossing,43.00822099999985,40.95743449999975,Georgia,GE
209,levelcrossing,42.78264949999985,41.358683999999755,Georgia,GE
210,station,42.71411799999984,41.48361749999975,Georgia,GE
211,levelcrossing,41.36043899999984,44.84332799999976,Georgia,GE
212,unknown,43.393665999999854,40.008618999999754,Georgia,GE
213,unknown,43.39333249999984,40.010622999999754,Georgia,GE
214,levelcrossing,42.79204249999984,41.31596899999977,Georgia,GE
215,levelcrossing,43.18825599999985,40.527418499999754,Georgia,GE
216,levelcrossing,42.92086499999985,41.10023849999976,Georgia,GE
217,levelcrossing,42.73820249999986,41.44845899999976,Georgia,GE
218,levelcrossing,41.82875849999985,44.77331499999974,Georgia,GE
219,levelcrossing,41.70981899999984,44.93865699999975,Georgia,GE
220,levelcrossing,43.21887049999984,40.45263399999976,Georgia,GE
221,levelcrossing,42.46916299999984,41.814154999999744,Georgia,GE
222,levelcrossing,41.69978399999985,44.95906199999976,Georgia,GE
223,levelcrossing,41.69160049999985,44.98860449999975,Georgia,GE
224,levelcrossing,42.67595649999984,41.63948199999976,Georgia,GE
225,levelcrossing,41.81774599999986,44.81416699999974,Georgia,GE
226,levelcrossing,41.810512499999845,44.854034499999756,Georgia,GE
227,levelcrossing,42.69918049999984,41.557178499999765,Georgia,GE
228,levelcrossing,42.70377099999985,41.51826549999976,Georgia,GE
229,levelcrossing,42.835537499999845,41.18453699999975,Georgia,GE
230,levelcrossing,42.35725649999986,41.84387099999975,Georgia,GE
231,levelcrossing,41.798905999999846,44.86532049999974,Georgia,GE
232,levelcrossing,42.84504649999985,41.16965949999977,Georgia,GE
233,levelcrossing,43.20648399999985,40.502753999999754,Georgia,GE
234,levelcrossing,42.86068099999986,41.15048299999975,Georgia,GE
235,levelcrossing,43.22104449999986,40.421844499999764,Georgia,GE
236,levelcrossing,41.75298649999985,44.87277949999975,Georgia,GE
237,levelcrossing,41.697756999999854,44.98861249999976,Georgia,GE
238,levelcrossing,41.68679749999984,44.92375199999975,Georgia,GE
239,levelcrossing,42.43269749999985,41.79179599999975,Georgia,GE
240,levelcrossing,41.771648499999856,44.87390599999975,Georgia,GE
241,levelcrossing,43.19643649999986,40.517969499999765,Georgia,GE
242,levelcrossing,43.229123499999844,40.31715499999976,Georgia,GE
243,levelcrossing,41.73388249999985,44.90030449999975,Georgia,GE
244,levelcrossing,43.23449749999986,40.29785849999976,Georgia,GE
245,levelcrossing,42.268969999999854,42.044195999999744,Georgia,GE
246,levelcrossing,41.68693299999984,44.95309699999976,Georgia,GE
247,levelcrossing,42.404010999999855,41.792089999999746,Georgia,GE
248,unknown,41.67944299999985,44.879689999999755,Georgia,GE
249,levelcrossing,42.67833999999985,41.635487499999755,Georgia,GE
250,levelcrossing,42.371657499999856,41.82187899999977,Georgia,GE
251,levelcrossing,43.22651249999984,40.384969499999755,Georgia,GE
252,levelcrossing,42.28312899999986,42.01579449999977,Georgia,GE
253,levelcrossing,43.29176749999985,40.26363049999975,Georgia,GE
254,station,43.30197349999986,40.258861999999766,Georgia,GE
255,levelcrossing,43.07918349999986,40.849134499999764,Georgia,GE
256,levelcrossing,43.33121299999985,40.20926649999976,Georgia,GE
257,levelcrossing,43.27736899999985,40.272138999999754,Georgia,GE
258,levelcrossing,43.08164349999984,40.84361949999976,Georgia,GE
259,levelcrossing,42.81309249999984,41.23416599999976,Georgia,GE
260,levelcrossing,42.80232799999985,41.26754049999977,Georgia,GE
261,levelcrossing,43.084722999999855,40.79428599999977,Georgia,GE
262,levelcrossing,43.10194199999984,40.63637999999975,Georgia,GE
263,levelcrossing,41.68221499999984,44.870522999999764,Georgia,GE
264,unknown,41.68374399999985,44.86450199999976,Georgia,GE
265,levelcrossing,41.94018849999986,44.37404399999974,Georgia,GE
266,levelcrossing,42.027160999999865,43.89099099999976,Georgia,GE
267,levelcrossing,41.71686199999985,44.80271649999975,Georgia,GE
268,levelcrossing,41.97931199999985,43.35900049999975,Georgia,GE
269,levelcrossing,42.02403349999986,43.897258999999764,Georgia,GE
270,levelcrossing,42.111034999999845,43.02362599999975,Georgia,GE
271,levelcrossing,41.42913049999984,45.143014999999764,Georgia,GE
272,levelcrossing,41.86423599999986,44.56402349999976,Georgia,GE
273,unknown,41.52556149999984,44.787489499999765,Georgia,GE
274,levelcrossing,41.54251899999986,43.96427399999976,Georgia,GE
275,station,41.83761749999985,44.70084999999975,Georgia,GE
276,levelcrossing,41.511949499999844,43.888335499999755,Georgia,GE
277,levelcrossing,41.36624799999984,43.77049199999976,Georgia,GE
278,levelcrossing,41.28176699999986,43.58456799999976,Georgia,GE
279,levelcrossing,41.28693699999985,43.56912099999977,Georgia,GE
280,levelcrossing,41.31395099999986,43.52263599999975,Georgia,GE
281,levelcrossing,41.493096999999864,43.86973199999974,Georgia,GE
282,levelcrossing,41.32924349999985,43.47708549999976,Georgia,GE
283,unknown,41.82753849999986,44.77179149999975,Georgia,GE
284,levelcrossing,41.277123499999846,43.59789449999977,Georgia,GE
285,levelcrossing,41.980300499999856,43.50014449999975,Georgia,GE
286,levelcrossing,41.27240499999985,43.65605699999975,Georgia,GE
287,station,42.02102099999985,43.90341499999977,Georgia,GE
288,levelcrossing,41.839885999999865,44.658857499999755,Georgia,GE
289,levelcrossing,42.06219399999986,43.175258999999755,Georgia,GE
290,levelcrossing,42.17808849999986,42.86587499999976,Georgia,GE
291,levelcrossing,41.41204599999986,43.83302649999976,Georgia,GE
292,levelcrossing,41.40026799999984,43.80617849999976,Georgia,GE
293,unknown,41.33035349999986,43.49169849999976,Georgia,GE
294,levelcrossing,41.269772499999846,43.37106549999976,Georgia,GE
295,levelcrossing,41.45845999999986,43.85858799999974,Georgia,GE
296,levelcrossing,41.37772999999984,44.84014899999974,Georgia,GE
297,levelcrossing,41.52105049999986,44.77979449999975,Georgia,GE
298,levelcrossing,41.27435949999986,43.60993099999976,Georgia,GE
299,levelcrossing,42.213160499999844,42.188805499999745,Georgia,GE
300,levelcrossing,42.086474999999865,43.143486999999766,Georgia,GE
301,levelcrossing,41.98354949999984,43.386192499999765,Georgia,GE
302,levelcrossing,41.712075499999855,44.80700399999975,Georgia,GE
303,levelcrossing,42.003412499999854,43.223795999999766,Georgia,GE
304,levelcrossing,42.178915499999846,42.250531999999765,Georgia,GE
305,station,41.92050199999986,44.417903999999766,Georgia,GE
306,levelcrossing,42.01680899999985,43.205821999999756,Georgia,GE
307,levelcrossing,41.28309449999986,43.40370799999977,Georgia,GE
308,levelcrossing,41.665129499999864,44.888962499999764,Georgia,GE
309,levelcrossing,41.54904049999985,45.02686499999976,Georgia,GE
310,levelcrossing,41.517907499999865,44.734104999999744,Georgia,GE
311,levelcrossing,42.12138949999985,43.00549449999974,Georgia,GE
312,levelcrossing,42.23968449999984,42.14868249999975,Georgia,GE
313,unknown,41.18503699999985,43.275921499999754,Georgia,GE
314,station,41.92901249999986,45.51456499999975,Georgia,GE
315,station,42.33496199999985,43.39955799999976,Georgia,GE
316,levelcrossing,41.71298449999986,45.36206399999975,Georgia,GE
317,station,41.44270999999986,44.52873749999975,Georgia,GE
318,unknown,42.19951899999984,42.64557199999976,Georgia,GE
319,levelcrossing,42.18876399999985,41.69674349999977,Georgia,GE
