nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
212,levelcrossing,47.002598499999834,20.99605349999979,Hungary,HU
213,levelcrossing,47.011164999999835,21.137140499999788,Hungary,HU
214,unknown,47.60445999999985,17.257350999999773,Hungary,HU
215,levelcrossing,47.54640449999985,17.74116699999979,Hungary,HU
216,levelcrossing,46.797674999999856,18.903753499999794,Hungary,HU
217,unknown,47.759588999999835,19.670927499999777,Hungary,HU
218,unknown,48.14143449999983,19.530430499999767,Hungary,HU
219,levelcrossing,47.44407799999985,17.330758999999773,Hungary,HU
220,station,46.896175499999856,19.694436499999767,Hungary,HU
221,levelcrossing,46.28370799999985,20.142799499999768,Hungary,HU
222,levelcrossing,46.70172549999984,17.37007349999979,Hungary,HU
223,levelcrossing,47.11230149999986,18.054123999999774,Hungary,HU
224,unknown,47.14353899999983,18.024092499999796,Hungary,HU
225,levelcrossing,47.359199999999845,16.900092499999772,Hungary,HU
226,levelcrossing,47.49136499999983,18.03713399999978,Hungary,HU
227,levelcrossing,46.83243999999985,18.66020199999977,Hungary,HU
228,levelcrossing,47.88934349999985,20.383475499999776,Hungary,HU
229,levelcrossing,47.90927799999986,20.37819349999978,Hungary,HU
230,levelcrossing,47.88988149999986,20.396511999999774,Hungary,HU
231,levelcrossing,47.62628749999985,18.049590999999793,Hungary,HU
232,unknown,45.97224699999984,17.530298499999788,Hungary,HU
233,unknown,47.84048399999983,22.108419999999768,Hungary,HU
234,station,47.832149499999844,21.427366499999778,Hungary,HU
235,unknown,47.544647499999854,19.10395049999977,Hungary,HU
236,unknown,47.88666599999985,20.38436249999978,Hungary,HU
237,levelcrossing,46.20139349999985,18.72281849999979,Hungary,HU
238,levelcrossing,46.19859549999984,18.82623549999977,Hungary,HU
239,unknown,47.438533499999835,19.072850499999788,Hungary,HU
240,unknown,47.69413049999986,19.39274199999977,Hungary,HU
241,unknown,46.98891799999984,18.900196999999793,Hungary,HU
242,station,46.412840999999844,20.337872999999774,Hungary,HU
243,unknown,47.53822249999985,19.10059599999977,Hungary,HU
244,levelcrossing,48.12782449999983,22.303514999999777,Hungary,HU
245,unknown,47.455246999999844,17.815523999999783,Hungary,HU
246,levelcrossing,48.35337349999983,22.146810499999788,Hungary,HU
247,station,47.373286499999836,18.90005199999979,Hungary,HU
248,unknown,47.72839649999983,18.245791999999796,Hungary,HU
249,unknown,47.46715849999984,19.13967699999978,Hungary,HU
250,unknown,47.46814849999984,19.08551849999978,Hungary,HU
251,unknown,47.46514699999986,19.091209499999792,Hungary,HU
252,levelcrossing,46.55849899999984,20.65180099999978,Hungary,HU
253,levelcrossing,47.96012299999984,22.313320499999776,Hungary,HU
254,levelcrossing,47.87944949999985,20.19616949999977,Hungary,HU
255,unknown,46.913958999999835,18.071068499999768,Hungary,HU
256,unknown,46.35485699999984,18.143017499999786,Hungary,HU
257,unknown,46.894464499999856,19.68586149999979,Hungary,HU
258,levelcrossing,46.22454749999986,20.504167999999765,Hungary,HU
259,levelcrossing,48.13094599999985,20.790397999999783,Hungary,HU
260,unknown,47.45857599999985,19.082559499999775,Hungary,HU
261,unknown,47.345469999999835,17.467488999999773,Hungary,HU
262,levelcrossing,46.81358349999985,20.130413499999776,Hungary,HU
263,unknown,46.75613149999984,21.038310999999766,Hungary,HU
264,unknown,48.37951399999986,21.646148499999782,Hungary,HU
265,station,48.325153999999856,21.565707999999773,Hungary,HU
266,station,48.10890149999983,20.799902999999773,Hungary,HU
267,levelcrossing,48.27370649999983,20.579462499999778,Hungary,HU
268,station,47.946161499999846,22.31764549999977,Hungary,HU
269,levelcrossing,48.05187599999985,22.200741999999764,Hungary,HU
270,unknown,48.01150499999986,21.373193499999786,Hungary,HU
271,levelcrossing,48.00666599999985,19.832040999999776,Hungary,HU
272,levelcrossing,48.05286249999983,20.33203899999978,Hungary,HU
273,levelcrossing,47.92909449999985,19.047758499999787,Hungary,HU
274,levelcrossing,47.94320699999986,20.36615299999977,Hungary,HU
275,unknown,47.92666699999984,17.12041099999979,Hungary,HU
276,unknown,47.92409999999984,17.128433499999772,Hungary,HU
277,levelcrossing,47.850790999999845,17.160151499999785,Hungary,HU
278,levelcrossing,47.77426349999985,19.66839399999978,Hungary,HU
279,levelcrossing,47.794046999999836,19.66796549999978,Hungary,HU
280,levelcrossing,47.69847999999985,21.899794999999784,Hungary,HU
281,levelcrossing,47.80086349999985,20.406575999999774,Hungary,HU
282,unknown,46.55946449999985,20.65153099999978,Hungary,HU
283,unknown,47.62463499999984,20.96267549999979,Hungary,HU
284,levelcrossing,47.258023999999835,16.84597249999979,Hungary,HU
285,levelcrossing,47.268912999999856,16.85011849999978,Hungary,HU
286,levelcrossing,47.26648649999984,18.315454499999788,Hungary,HU
287,levelcrossing,47.26519899999985,17.879730999999794,Hungary,HU
288,levelcrossing,47.67075649999984,21.524374499999766,Hungary,HU
289,levelcrossing,47.18298499999983,19.043514999999786,Hungary,HU
290,levelcrossing,47.70549949999983,18.108671499999787,Hungary,HU
291,levelcrossing,47.65360399999986,19.672184999999786,Hungary,HU
292,levelcrossing,47.56957749999984,21.59635199999977,Hungary,HU
293,levelcrossing,46.57281949999984,20.62591599999979,Hungary,HU
294,levelcrossing,46.532762999999846,20.597920499999788,Hungary,HU
295,levelcrossing,47.12345949999985,20.125437499999776,Hungary,HU
296,station,45.95196899999985,17.446752999999774,Hungary,HU
297,levelcrossing,46.202424999999835,17.140015999999775,Hungary,HU
298,levelcrossing,46.036777999999856,17.336368499999793,Hungary,HU
299,unknown,48.41227899999984,22.187705499999765,Hungary,HU
300,unknown,47.721239499999854,18.271273999999778,Hungary,HU
301,unknown,48.385931499999856,21.65802949999977,Hungary,HU
302,unknown,48.07059449999986,19.319546499999774,Hungary,HU
303,levelcrossing,47.756999499999836,18.438279499999794,Hungary,HU
304,unknown,48.18563799999984,19.52748649999978,Hungary,HU
305,unknown,48.16860149999985,19.819655499999783,Hungary,HU
306,unknown,48.206657999999834,19.543986999999788,Hungary,HU
307,unknown,48.07769399999984,19.38295649999978,Hungary,HU
308,unknown,48.07646499999984,19.37576949999979,Hungary,HU
309,unknown,48.07370899999984,19.309305999999793,Hungary,HU
310,unknown,48.071413499999835,19.318216999999777,Hungary,HU
311,unknown,48.072062999999844,19.296469499999773,Hungary,HU
312,unknown,48.351788999999854,22.13506799999979,Hungary,HU
313,levelcrossing,48.09144949999984,19.521420999999776,Hungary,HU
314,unknown,47.758680999999854,18.56820449999978,Hungary,HU
315,levelcrossing,48.539611499999836,20.740200499999787,Hungary,HU
316,unknown,48.525539999999836,21.255228999999787,Hungary,HU
317,levelcrossing,48.33180599999986,21.57414149999977,Hungary,HU
318,station,48.07083049999986,19.292899499999777,Hungary,HU
319,unknown,48.38840349999984,21.66225099999977,Hungary,HU
320,unknown,46.81982549999984,16.34076799999977,Hungary,HU
321,unknown,46.818009999999845,16.356757499999787,Hungary,HU
322,unknown,46.176240999999834,19.998358999999766,Hungary,HU
323,unknown,46.18751049999986,20.71693449999978,Hungary,HU
