nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
58,unknown,46.156596499999836,8.986050499999806,Switzerland,CH
59,unknown,47.05174799999983,8.342270999999783,Switzerland,CH
60,unknown,46.73109899999986,9.774970999999795,Switzerland,CH
61,unknown,46.88279349999985,7.625073999999785,Switzerland,CH
62,station,47.253404999999844,8.693123999999784,Switzerland,CH
63,unknown,46.597927999999854,9.762248999999798,Switzerland,CH
64,unknown,47.07947099999984,7.304741999999806,Switzerland,CH
65,unknown,47.41895399999984,8.548443499999792,Switzerland,CH
66,unknown,47.19504099999983,7.169216499999806,Switzerland,CH
67,unknown,47.41362549999985,9.350997999999805,Switzerland,CH
68,unknown,46.597927999999854,9.762248999999798,Switzerland,CH
69,unknown,46.596911499999834,9.760463999999786,Switzerland,CH
70,unknown,47.278684499999855,7.375080499999797,Switzerland,CH
71,unknown,46.04503149999985,8.946143499999778,Switzerland,CH
72,unknown,47.20313649999986,8.78629749999979,Switzerland,CH
73,unknown,47.44002549999985,9.399568999999786,Switzerland,CH
74,unknown,47.18111999999985,8.482738499999783,Switzerland,CH
75,unknown,47.05407549999984,8.294452499999778,Switzerland,CH
76,unknown,46.597387499999854,9.75923899999978,Switzerland,CH
77,unknown,47.39368399999984,9.286665999999798,Switzerland,CH
78,unknown,46.05147099999985,6.947481499999782,Switzerland,CH
79,unknown,45.84579099999985,8.935715499999787,Switzerland,CH
80,levelcrossing,47.48375099999984,7.546234999999797,Switzerland,CH
81,station,47.67626199999984,8.614061499999792,Switzerland,CH
82,unknown,47.58107049999984,7.6485729999998,Switzerland,CH
83,unknown,47.60247299999983,8.229195999999803,Switzerland,CH
84,unknown,47.41230649999986,9.364301999999782,Switzerland,CH
85,unknown,47.04988249999985,6.716143999999787,Switzerland,CH
86,unknown,47.60758699999985,8.236842999999794,Switzerland,CH
87,unknown,47.533363999999835,7.612682499999806,Switzerland,CH
88,levelcrossing,46.953114999999855,7.54868449999978,Switzerland,CH
89,levelcrossing,47.186975499999846,7.556231499999797,Switzerland,CH
90,levelcrossing,47.13228999999984,7.553416999999797,Switzerland,CH
91,levelcrossing,47.39317349999985,8.854550999999788,Switzerland,CH
92,levelcrossing,46.954079499999835,8.017218499999785,Switzerland,CH
93,levelcrossing,46.84353299999984,7.619392999999803,Switzerland,CH
94,unknown,47.24557449999983,9.504776499999792,Switzerland,CH
95,levelcrossing,46.94581049999985,7.146259999999785,Switzerland,CH
96,levelcrossing,47.68913249999986,8.496668999999798,Switzerland,CH
97,unknown,47.41105649999986,8.5977689999998,Switzerland,CH
98,station,47.391211999999854,8.436109999999786,Switzerland,CH
99,unknown,47.42122049999983,8.555938999999796,Switzerland,CH
100,levelcrossing,47.437354999999854,8.561256999999785,Switzerland,CH
101,unknown,47.224406499999844,8.978988499999787,Switzerland,CH
102,levelcrossing,47.22376949999983,8.982567999999787,Switzerland,CH
103,levelcrossing,46.933538999999854,7.433957999999791,Switzerland,CH
104,unknown,46.90066099999984,7.663667499999804,Switzerland,CH
105,levelcrossing,46.92584099999985,7.732565499999794,Switzerland,CH
106,unknown,46.63670749999986,8.592930999999794,Switzerland,CH
107,unknown,46.925200499999846,7.522479499999804,Switzerland,CH
108,levelcrossing,47.15578149999985,8.316096999999786,Switzerland,CH
109,unknown,47.22930549999984,8.676499499999778,Switzerland,CH
110,station,47.077484999999854,7.306208499999798,Switzerland,CH
111,levelcrossing,47.61370949999986,8.732837999999788,Switzerland,CH
112,levelcrossing,47.267187999999834,7.463376499999782,Switzerland,CH
113,levelcrossing,47.390382999999844,8.4338189999998,Switzerland,CH
114,levelcrossing,47.03984649999984,7.265254999999797,Switzerland,CH
115,levelcrossing,47.04499549999986,7.279582499999805,Switzerland,CH
116,levelcrossing,47.401677499999835,8.857062999999783,Switzerland,CH
117,levelcrossing,46.90909749999986,7.93203749999978,Switzerland,CH
118,unknown,47.64337849999984,9.15940649999979,Switzerland,CH
119,levelcrossing,47.263656499999854,7.699544499999803,Switzerland,CH
120,unknown,47.20883149999983,9.479112499999786,Switzerland,CH
121,levelcrossing,47.05093749999983,8.56381449999978,Switzerland,CH
122,levelcrossing,47.20268649999986,7.781090499999806,Switzerland,CH
123,levelcrossing,47.36457099999984,9.2857984999998,Switzerland,CH
124,unknown,47.59493849999984,7.656837999999794,Switzerland,CH
125,unknown,47.186927499999854,9.471899999999778,Switzerland,CH
126,unknown,47.175099499999845,9.476733999999794,Switzerland,CH
127,levelcrossing,47.201981999999845,9.542487499999794,Liechtenstein,LI
128,unknown,47.20991899999984,9.553515499999804,Liechtenstein,LI
129,unknown,47.655958999999854,8.961668499999803,Switzerland,CH
130,unknown,47.66531199999986,8.98266849999979,Switzerland,CH
131,levelcrossing,46.97443499999986,7.476998999999779,Switzerland,CH
132,levelcrossing,46.631057499999855,8.587339499999786,Switzerland,CH
133,unknown,47.67372349999985,9.035294499999793,Switzerland,CH
134,levelcrossing,47.53105899999986,7.633441999999803,Switzerland,CH
135,unknown,47.66183749999985,8.820794999999805,Switzerland,CH
136,unknown,47.56310749999986,7.629085499999803,Switzerland,CH
137,unknown,47.63503999999983,8.652901499999786,Switzerland,CH
138,unknown,47.66160099999985,8.432723499999781,Switzerland,CH
139,unknown,47.56675549999986,8.357535999999783,Switzerland,CH
140,unknown,47.644911499999836,8.920684499999794,Switzerland,CH
141,unknown,47.65487849999985,8.85721799999979,Switzerland,CH
142,unknown,47.24121649999984,9.50170849999978,Switzerland,CH
