nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
90,levelcrossing,50.849754999999845,2.8724094999998044,Belgium,BE
91,station,51.07918599999985,2.653727999999802,Belgium,BE
92,station,51.33670499999985,3.2644559999997966,Belgium,BE
93,station,51.338381499999855,3.2832279999998093,Belgium,BE
94,station,50.81131449999984,3.182828999999799,Belgium,BE
95,station,50.85236849999984,2.737118999999808,Belgium,BE
96,levelcrossing,51.07729849999984,2.6030354999998053,Belgium,BE
97,unknown,51.023224499999856,3.130233499999804,Belgium,BE
98,station,50.82692399999985,3.227329999999796,Belgium,BE
99,levelcrossing,50.96062249999983,3.6281394999998042,Belgium,BE
100,station,50.93143549999985,3.6390619999997966,Belgium,BE
101,levelcrossing,50.752373499999834,3.624326999999795,Belgium,BE
102,station,50.87145299999983,3.6242639999997834,Belgium,BE
103,levelcrossing,50.821461499999856,3.613413499999808,Belgium,BE
104,station,50.19106349999984,4.53775299999981,Belgium,BE
105,unknown,50.66520349999985,4.613890499999798,Belgium,BE
106,levelcrossing,50.237186999999835,4.50316749999979,Belgium,BE
107,station,50.269130999999845,4.4293829999998025,Belgium,BE
108,station,50.285217999999844,4.406773499999787,Belgium,BE
109,levelcrossing,50.29478149999983,4.390075499999796,Belgium,BE
110,station,50.300205499999834,4.392170499999793,Belgium,BE
111,levelcrossing,50.319686999999846,4.4047709999997835,Belgium,BE
112,station,50.33491949999984,4.405475499999795,Belgium,BE
113,station,50.23793499999985,4.490834499999806,Belgium,BE
114,station,50.35397749999984,4.41018649999981,Belgium,BE
115,levelcrossing,50.43005399999984,4.2106939999997905,Belgium,BE
116,levelcrossing,50.43991549999984,4.215920499999783,Belgium,BE
117,unknown,50.45560899999984,4.222088499999785,Belgium,BE
118,station,50.32155649999984,4.405281499999802,Belgium,BE
119,station,51.06377099999983,3.5787524999998084,Belgium,BE
120,levelcrossing,50.86434749999984,3.768152499999786,Belgium,BE
121,station,50.25891899999985,4.437205499999806,Belgium,BE
122,unknown,50.40088299999985,4.406098999999784,Belgium,BE
123,station,50.74886749999985,5.535310499999781,Belgium,BE
124,station,51.07275099999984,4.042869499999796,Belgium,BE
125,station,49.565131999999835,5.830517999999785,Belgium,BE
126,unknown,50.772980499999846,3.0009794999998007,Belgium,BE
127,unknown,50.782230999999854,3.0416549999997926,Belgium,BE
128,unknown,50.781911999999835,3.0455879999998103,Belgium,BE
129,unknown,50.77641599999984,3.0195714999997847,Belgium,BE
130,station,50.78202999999985,3.048576499999797,Belgium,BE
131,station,50.80031449999984,3.112943499999801,Belgium,BE
132,unknown,50.791179999999855,3.089077499999803,Belgium,BE
133,station,51.29559749999984,3.194807499999797,Belgium,BE
134,station,50.685039999999844,3.8221014999998033,Belgium,BE
135,station,51.32370849999984,4.938308999999805,Belgium,BE
136,station,50.66350249999985,5.6218489999997985,Belgium,BE
137,station,50.69297099999983,5.597630999999808,Belgium,BE
138,unknown,50.97460599999985,3.527851999999797,Belgium,BE
139,unknown,50.43350999999984,4.392837999999784,Belgium,BE
140,unknown,51.28854699999985,4.280385499999795,Belgium,BE
141,unknown,51.28881749999985,4.27582849999979,Belgium,BE
142,unknown,51.25269349999985,4.209098499999783,Belgium,BE
143,unknown,50.96783499999984,5.4678834999998,Belgium,BE
144,unknown,50.77447949999984,4.337895499999803,Belgium,BE
145,unknown,50.88170649999984,5.663455499999799,Belgium,BE
146,unknown,51.35415799999984,4.27955799999981,Belgium,BE
147,unknown,51.29530499999984,4.3626944999998045,Belgium,BE
148,station,51.033821999999844,5.327147499999796,Belgium,BE
149,unknown,51.24760999999984,4.2514074999998,Belgium,BE
150,unknown,50.74869599999985,5.09597199999979,Belgium,BE
151,unknown,50.62887099999983,3.853094999999797,Belgium,BE
152,unknown,51.28546599999984,4.279763999999801,Belgium,BE
153,unknown,51.26715099999984,4.281466999999793,Belgium,BE
154,unknown,51.267712499999845,4.284319999999809,Belgium,BE
155,unknown,51.26781149999985,4.280611999999792,Belgium,BE
156,unknown,51.26803999999984,4.2877189999997825,Belgium,BE
157,unknown,51.29299949999984,4.355219999999804,Belgium,BE
158,unknown,51.28790699999985,4.397883499999807,Belgium,BE
159,unknown,51.26511749999983,4.2853819999997995,Belgium,BE
160,unknown,50.74568749999983,5.090633499999797,Belgium,BE
161,unknown,50.89758249999983,4.061805499999792,Belgium,BE
162,unknown,50.89639549999984,4.424204499999803,Belgium,BE
163,station,51.03826599999985,5.280301499999808,Belgium,BE
164,unknown,50.652619499999844,4.5868834999998,Belgium,BE
165,unknown,50.40502249999983,4.4342584999998,Belgium,BE
166,unknown,50.65937899999983,5.447988999999808,Belgium,BE
167,station,50.56485449999985,5.723689999999806,Belgium,BE
168,station,50.69475249999985,5.247828499999798,Belgium,BE
169,unknown,50.60727749999984,5.903628499999797,Belgium,BE
170,unknown,51.29693699999984,4.341830999999786,Belgium,BE
171,station,51.08101399999984,4.325820999999792,Belgium,BE
172,unknown,51.30050749999984,4.310712499999795,Belgium,BE
173,unknown,51.30190299999984,4.3398554999998,Belgium,BE
174,unknown,51.30047799999983,4.338495999999793,Belgium,BE
175,unknown,51.30672899999985,4.339956499999801,Belgium,BE
176,unknown,51.30737099999985,4.3311839999998085,Belgium,BE
177,unknown,51.293480499999845,4.354368499999794,Belgium,BE
178,unknown,51.28972999999985,4.3810324999998045,Belgium,BE
179,unknown,51.292091999999855,4.360285499999804,Belgium,BE
180,unknown,51.07825949999983,4.279794999999808,Belgium,BE
181,unknown,51.289082499999836,4.353111999999783,Belgium,BE
182,unknown,51.30549699999983,4.2995434999998,Belgium,BE
183,unknown,51.00503199999983,4.521106999999802,Belgium,BE
184,unknown,51.061840499999846,4.495566999999795,Belgium,BE
185,station,51.297371499999855,4.351437499999804,Belgium,BE
186,unknown,51.310181999999855,4.341768499999802,Belgium,BE
187,unknown,51.307919499999855,4.326071999999783,Belgium,BE
188,station,51.05192599999984,5.23325349999979,Belgium,BE
189,unknown,50.746368999999845,5.086545499999801,Belgium,BE
190,unknown,50.942108999999846,5.313204999999783,Belgium,BE
191,unknown,50.901714499999855,4.703247999999803,Belgium,BE
192,unknown,50.94025099999985,5.312581499999794,Belgium,BE
193,station,50.792591499999844,4.331135999999788,Belgium,BE
194,unknown,50.88156949999984,4.104622999999805,Belgium,BE
195,station,50.98844599999984,4.157718499999788,Belgium,BE
196,unknown,50.82687849999985,4.320238999999788,Belgium,BE
197,unknown,50.829304499999836,4.3245864999998105,Belgium,BE
198,unknown,51.24556049999984,4.280568499999788,Belgium,BE
199,unknown,50.862652499999854,3.8138289999997994,Belgium,BE
200,unknown,51.002098999999845,3.799041499999788,Belgium,BE
201,unknown,50.827511499999844,4.3264859999997896,Belgium,BE
202,unknown,51.247566499999834,4.238557499999786,Belgium,BE
203,unknown,50.65079349999985,3.9082879999998,Belgium,BE
204,unknown,50.40084499999983,4.453574499999803,Belgium,BE
205,unknown,50.88441149999983,5.658205499999781,Belgium,BE
206,levelcrossing,50.677148499999845,4.032790999999804,Belgium,BE
207,station,50.99174899999983,5.348393499999787,Belgium,BE
208,levelcrossing,51.07799199999985,4.27632699999981,Belgium,BE
209,unknown,51.10744549999984,3.725839999999806,Belgium,BE
210,levelcrossing,51.10625199999984,3.720686999999799,Belgium,BE
211,levelcrossing,50.93030699999983,3.964537499999807,Belgium,BE
212,station,50.886085999999835,5.2915319999997905,Belgium,BE
213,levelcrossing,50.252789499999835,5.405805999999785,Belgium,BE
214,levelcrossing,51.27083249999984,4.273205999999789,Belgium,BE
215,levelcrossing,50.90162649999985,4.056325499999787,Belgium,BE
216,station,51.08999199999985,5.235062499999799,Belgium,BE
217,levelcrossing,51.08827749999983,5.234681999999793,Belgium,BE
