nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
199,unknown,50.645308999999855,-2.0626400000001865,United Kingdom,GB
200,levelcrossing,55.63383399999984,-4.751200000000182,United Kingdom,GB
201,station,51.648240499999844,-3.4851520000001983,United Kingdom,GB
202,station,51.209714999999846,-0.7932800000002089,United Kingdom,GB
203,station,53.429917999999844,-3.0678265000001943,United Kingdom,GB
204,unknown,53.662269999999836,-2.316808000000208,United Kingdom,GB
205,unknown,50.20633599999985,-5.133759000000197,United Kingdom,GB
206,station,52.03558399999983,0.7351274999998054,United Kingdom,GB
207,unknown,52.932150999999834,1.2788829999998086,United Kingdom,GB
208,unknown,51.44809699999985,-3.189474000000189,United Kingdom,GB
209,levelcrossing,52.65287499999985,1.380349999999794,United Kingdom,GB
210,unknown,52.789739499999854,1.3999284999997883,United Kingdom,GB
211,levelcrossing,52.951576999999844,-4.0981895000001884,United Kingdom,GB
212,station,51.511603499999836,-0.09050950000019498,United Kingdom,GB
213,unknown,50.617822999999845,-1.9985500000001934,United Kingdom,GB
214,station,53.87674399999983,-1.7156790000001934,United Kingdom,GB
215,unknown,51.70887349999984,-0.3563955000001897,United Kingdom,GB
216,unknown,51.67360099999985,-3.2301585000001865,United Kingdom,GB
217,unknown,50.25837499999983,-5.073627000000187,United Kingdom,GB
218,station,51.28428199999985,-0.0797750000002111,United Kingdom,GB
219,levelcrossing,53.04361699999984,-4.126190500000206,United Kingdom,GB
220,station,51.15236549999983,-0.9647855000002039,United Kingdom,GB
221,station,50.657001499999836,-1.1614700000002074,United Kingdom,GB
222,levelcrossing,52.59063849999984,1.0507534999997858,United Kingdom,GB
223,unknown,55.905301999999836,-4.334954500000208,United Kingdom,GB
224,unknown,52.41323049999983,-4.081101500000187,United Kingdom,GB
225,unknown,50.78421449999985,-3.8881095000001835,United Kingdom,GB
226,unknown,52.36946749999984,-2.269926500000196,United Kingdom,GB
227,station,51.42113599999985,-0.40834250000020234,United Kingdom,GB
228,levelcrossing,51.83602649999983,1.2440494999997895,United Kingdom,GB
229,unknown,52.675133499999845,1.3923114999998063,United Kingdom,GB
230,station,51.681624999999855,-3.378006000000198,United Kingdom,GB
231,unknown,50.40615649999984,-4.9280690000001925,United Kingdom,GB
232,station,53.14179199999984,0.33250249999980497,United Kingdom,GB
233,unknown,54.57712949999984,-1.2243100000002016,United Kingdom,GB
234,unknown,51.55373499999985,-3.5978735000001905,United Kingdom,GB
235,levelcrossing,52.969422999999836,-0.18942050000021027,United Kingdom,GB
236,unknown,55.76805099999984,-4.2484540000002085,United Kingdom,GB
237,unknown,51.49853849999985,-3.1731790000002036,United Kingdom,GB
238,station,51.39730699999984,-0.4464495000001989,United Kingdom,GB
239,station,54.485194499999835,-0.6158375000001968,United Kingdom,GB
240,unknown,55.76026349999984,-4.852969000000201,United Kingdom,GB
