nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
94,unknown,62.31755749999982,27.172824499999763,Finland,FI
95,unknown,61.46470399999984,23.759112999999786,Finland,FI
96,station,62.25537549999984,24.707007999999774,Finland,FI
97,levelcrossing,62.66508299999984,23.22736649999979,Finland,FI
98,station,62.24654349999983,24.454998999999788,Finland,FI
99,unknown,62.20868299999984,27.696390999999778,Finland,FI
100,unknown,62.31341649999982,27.17552399999977,Finland,FI
101,levelcrossing,64.31207199999983,28.167705999999782,Finland,FI
102,levelcrossing,62.48733249999984,27.19557699999976,Finland,FI
103,station,62.31230799999983,27.873801499999786,Finland,FI
104,station,63.60204899999982,26.886383999999765,Finland,FI
105,levelcrossing,60.47239599999983,22.285491999999778,Finland,FI
106,unknown,64.36424099999982,28.085177999999758,Finland,FI
107,unknown,62.26686299999983,25.583906499999785,Finland,FI
108,unknown,62.26855699999982,25.833166499999777,Finland,FI
109,unknown,61.068246499999844,28.222594999999785,Finland,FI
110,unknown,60.88032549999983,26.685487999999765,Finland,FI
111,unknown,66.49727949999982,25.712740499999768,Finland,FI
112,levelcrossing,61.80917599999984,24.37766899999977,Finland,FI
113,unknown,61.476459499999834,23.770780499999773,Finland,FI
114,unknown,61.65588349999982,24.379707999999766,Finland,FI
115,unknown,62.64618049999984,29.21951249999978,Finland,FI
116,levelcrossing,63.37748349999984,29.697664499999775,Finland,FI
117,levelcrossing,64.25675549999983,28.235781999999773,Finland,FI
118,levelcrossing,62.30408649999984,24.408120999999767,Finland,FI
119,levelcrossing,62.60350499999984,23.737481999999773,Finland,FI
120,levelcrossing,62.343867999999816,24.395756499999777,Finland,FI
121,station,62.524785999999835,24.28075149999978,Finland,FI
122,station,62.61776849999984,23.600440499999763,Finland,FI
123,station,62.60397399999982,23.734827499999767,Finland,FI
124,levelcrossing,62.404315499999825,24.368334499999776,Finland,FI
125,levelcrossing,62.05445749999984,28.14378899999977,Finland,FI
126,levelcrossing,62.075056999999816,28.064641999999765,Finland,FI
127,unknown,62.45729649999984,25.944490999999772,Finland,FI
128,levelcrossing,63.348835999999835,29.89474649999977,Finland,FI
129,levelcrossing,63.42355649999982,29.60752249999976,Finland,FI
130,levelcrossing,63.44406199999983,29.580063999999766,Finland,FI
131,levelcrossing,63.445648499999834,29.566619999999773,Finland,FI
132,station,62.91252449999982,30.241545499999773,Finland,FI
133,unknown,62.91522849999984,30.244917499999758,Finland,FI
134,levelcrossing,63.40883799999983,29.64277949999976,Finland,FI
135,station,61.80772799999983,24.37539099999978,Finland,FI
136,levelcrossing,62.31737099999984,27.858661499999783,Finland,FI
137,unknown,66.71193799999983,27.380504999999772,Finland,FI
138,levelcrossing,66.65849549999982,27.06659899999977,Finland,FI
139,levelcrossing,66.61846949999983,26.692715499999764,Finland,FI
140,unknown,66.51358249999981,25.785160499999762,Finland,FI
141,levelcrossing,61.856040999999834,24.46648799999977,Finland,FI
142,unknown,60.94791549999982,27.78659099999976,Finland,FI
143,station,63.68289149999984,25.982617999999775,Finland,FI
144,station,60.15849299999982,24.539035499999784,Finland,FI
145,station,61.88740249999984,29.802876999999768,Finland,FI
146,unknown,61.064823999999845,28.257285499999767,Finland,FI
147,unknown,64.36490199999983,28.108680999999763,Finland,FI
148,unknown,63.08189549999983,27.664557499999773,Finland,FI
149,station,60.32281549999982,25.03855349999978,Finland,FI
150,station,60.302805499999835,25.049030999999786,Finland,FI
151,station,60.304122999999834,24.956010499999763,Finland,FI
152,station,60.31473899999983,24.847402999999787,Finland,FI
153,unknown,61.20370149999982,28.810480999999783,Finland,FI
154,station,60.285593499999834,24.848402499999764,Finland,FI
155,station,60.29505249999983,24.843932999999765,Finland,FI
156,unknown,61.50572999999983,23.758479499999765,Finland,FI
157,station,61.31326049999984,23.754515999999768,Finland,FI
158,unknown,60.20155349999982,24.93221399999979,Finland,FI
159,unknown,60.07856699999982,23.717285499999775,Finland,FI
160,station,60.14070249999983,24.22225599999979,Finland,FI
161,unknown,61.494687999999826,23.773658499999783,Finland,FI
162,station,60.81842499999982,24.75803899999977,Finland,FI
163,unknown,60.74045399999983,24.780857999999768,Finland,FI
164,station,60.91833699999984,24.638645999999767,Finland,FI
165,station,66.37075699999983,25.374913499999764,Finland,FI
166,station,60.31453799999983,24.967389999999767,Finland,FI
167,station,60.332617999999826,25.06836999999979,Finland,FI
168,station,60.35133849999983,25.078494499999778,Finland,FI
169,station,60.49677299999982,25.133801499999777,Finland,FI
170,station,60.24990649999984,24.86075299999976,Finland,FI
171,station,60.189306499999844,24.600012999999763,Finland,FI
172,unknown,60.86340799999982,26.67625099999978,Finland,FI
173,station,60.38475249999982,23.121504999999786,Finland,FI
174,station,64.07192299999983,24.540611499999784,Finland,FI
175,unknown,64.67027649999983,24.44008649999978,Finland,FI
176,station,62.97130949999982,23.01423699999978,Finland,FI
177,station,63.075068499999816,27.66652499999978,Finland,FI
178,station,64.80539649999983,25.992129499999777,Finland,FI
179,unknown,61.49153449999983,23.781466999999765,Finland,FI
180,station,63.898318999999816,23.914899499999763,Finland,FI
181,station,62.59965249999982,29.77676399999976,Finland,FI
182,station,61.86487949999983,25.173453999999765,Finland,FI
183,station,61.42138549999984,26.881501999999784,Finland,FI
184,station,60.64703849999984,25.30723949999978,Finland,FI
185,unknown,60.12003799999982,24.42470849999978,Finland,FI
186,station,63.83467599999983,23.131554499999766,Finland,FI
187,unknown,60.92397199999982,25.512026499999763,Finland,FI
188,station,60.84785099999982,26.603134499999783,Finland,FI
189,unknown,63.85645199999982,27.412946999999775,Finland,FI
190,station,64.66042949999982,25.098331999999772,Finland,FI
191,station,63.64087999999984,26.611410499999778,Finland,FI
192,station,63.560321499999816,27.201029999999776,Finland,FI
193,unknown,60.31100699999982,25.05281549999978,Finland,FI
194,unknown,65.82771749999984,24.150781999999765,Finland,FI
195,levelcrossing,64.56723199999982,26.658748999999773,Finland,FI
196,levelcrossing,62.30835599999983,26.635420499999782,Finland,FI
197,unknown,60.89765399999982,26.704734499999773,Finland,FI
198,station,65.73669299999983,24.57429849999977,Finland,FI
199,levelcrossing,65.78283799999983,24.564643999999788,Finland,FI
200,levelcrossing,64.63652899999983,24.795692499999774,Finland,FI
201,levelcrossing,64.82272999999984,25.930030999999786,Finland,FI
202,levelcrossing,65.60027799999983,25.198847499999772,Finland,FI
203,levelcrossing,64.32541749999982,28.13416899999976,Finland,FI
204,levelcrossing,64.00733849999983,24.77671799999976,Finland,FI
205,station,64.21986049999984,27.74242099999978,Finland,FI
206,levelcrossing,61.05925449999984,26.736043499999766,Finland,FI
207,levelcrossing,65.32236599999982,25.442283499999775,Finland,FI
208,station,65.01137099999983,25.484423999999763,Finland,FI
209,station,60.86349449999983,28.30456449999977,Finland,FI
210,unknown,60.22173749999982,24.883217499999773,Finland,FI
211,unknown,64.97986849999984,25.48684099999977,Finland,FI
212,unknown,65.84936149999982,24.165833999999762,Finland,FI
213,station,62.17502049999982,30.60014499999977,Finland,FI
214,unknown,60.21841299999983,24.94241649999978,Finland,FI
215,station,60.21604149999982,24.75359599999979,Finland,FI
216,station,60.13780749999984,24.512662999999776,Finland,FI
217,station,60.22069599999983,24.841560499999787,Finland,FI
218,station,60.21949249999983,24.812752999999788,Finland,FI
219,station,60.222075499999846,24.874998499999776,Finland,FI
220,station,60.21784449999984,24.781765999999777,Finland,FI
221,station,60.22334599999982,24.85999499999977,Finland,FI
222,station,60.21840949999984,24.89327549999979,Finland,FI
223,unknown,65.00529299999982,25.47553149999976,Finland,FI
224,station,61.04994449999984,24.366488499999775,Finland,FI
225,station,61.17055849999983,23.86149949999978,Finland,FI
226,station,61.21121199999982,23.771165999999766,Finland,FI
227,unknown,61.16638199999983,23.878286499999774,Finland,FI
228,levelcrossing,60.92039599999984,23.374931499999775,Finland,FI
229,station,60.380970999999846,25.097751999999787,Finland,FI
230,station,60.32338649999983,25.059946499999768,Finland,FI
231,station,60.274849999999844,25.036033999999773,Finland,FI
232,station,60.24256949999983,24.994027999999787,Finland,FI
233,station,60.55284049999983,24.970704999999782,Finland,FI
234,station,60.21187449999982,24.73037249999979,Finland,FI
235,station,60.20605049999983,24.681801999999777,Finland,FI
236,station,60.23035649999983,24.88348149999979,Finland,FI
237,station,60.20700899999983,24.702279499999776,Finland,FI
238,unknown,60.06403149999983,23.626598499999773,Finland,FI
239,station,63.93641149999982,24.960703999999765,Finland,FI
240,unknown,63.81280749999982,23.103813499999774,Finland,FI
241,levelcrossing,61.04641399999983,26.73683749999978,Finland,FI
242,unknown,62.141331999999835,25.70279999999977,Finland,FI
243,unknown,60.86890999999983,26.757466499999765,Finland,FI
244,unknown,60.86667599999984,26.76425999999978,Finland,FI
245,unknown,61.18569449999984,26.79337849999976,Finland,FI
246,unknown,60.58630549999984,26.95902149999978,Finland,FI
247,station,60.88660549999983,26.31943099999978,Finland,FI
248,unknown,62.24671349999983,25.76636149999976,Finland,FI
249,levelcrossing,63.97240099999982,27.470414499999777,Finland,FI
250,unknown,64.08233049999984,24.54805749999977,Finland,FI
251,station,62.05202249999982,23.07829849999979,Finland,FI
252,levelcrossing,62.22796299999982,30.394001499999774,Finland,FI
253,station,62.142806499999836,30.04904099999976,Finland,FI
254,station,61.19623049999984,28.776846999999776,Finland,FI
255,unknown,60.968515499999825,24.520190499999785,Finland,FI
256,station,60.40426799999983,25.10614149999978,Finland,FI
257,unknown,62.647662499999825,22.941081999999767,Finland,FI
258,levelcrossing,62.24473549999982,30.35309049999978,Finland,FI
259,unknown,63.57355849999982,27.19660049999976,Finland,FI
260,unknown,64.33022399999982,28.130466999999783,Finland,FI
261,levelcrossing,64.55777699999982,27.153461999999763,Finland,FI
262,levelcrossing,64.59513049999984,25.02146899999977,Finland,FI
263,unknown,63.57789999999983,27.19512949999978,Finland,FI
264,station,63.864696999999836,27.422391499999776,Finland,FI
265,unknown,63.57039599999982,27.19773849999976,Finland,FI
266,station,66.49802949999983,25.705203499999783,Finland,FI
267,station,61.49851699999982,23.77352099999979,Finland,FI
268,station,60.29209899999984,25.04412199999979,Finland,FI
269,station,60.86735099999984,25.274674999999775,Finland,FI
270,station,60.25150149999982,25.011281999999767,Finland,FI
271,station,61.42478999999983,29.37119249999978,Finland,FI
272,unknown,60.85318449999983,26.762346999999778,Finland,FI
273,unknown,60.18479049999982,23.262708999999774,Finland,FI
274,unknown,61.01482899999982,24.447918499999787,Finland,FI
275,levelcrossing,60.70391999999984,22.75413949999978,Finland,FI
276,levelcrossing,60.96136099999984,23.507728499999786,Finland,FI
277,station,60.84750299999982,23.060374999999766,Finland,FI
278,levelcrossing,60.779554999999846,22.92429299999978,Finland,FI
279,station,60.205058999999835,24.65598449999979,Finland,FI
280,unknown,60.422161499999845,25.111021499999765,Finland,FI
281,unknown,60.40800149999984,25.107502499999782,Finland,FI
282,station,60.263409499999824,25.029477999999784,Finland,FI
283,station,60.11961099999982,24.438815999999775,Finland,FI
284,station,60.117503999999826,24.469866999999766,Finland,FI
285,station,60.06869849999984,23.661250999999766,Finland,FI
286,unknown,60.25433299999983,23.152139999999775,Finland,FI
287,station,64.48455199999984,24.993638999999774,Finland,FI
288,unknown,63.83425949999983,23.124042999999773,Finland,FI
289,station,63.59543799999983,22.790277499999775,Finland,FI
290,unknown,62.03554249999982,29.90036799999976,Finland,FI
291,unknown,61.59676399999984,29.531339499999774,Finland,FI
292,station,60.86531899999983,26.70524899999978,Finland,FI
293,station,60.897110999999825,25.475948499999788,Finland,FI
294,levelcrossing,63.77729049999982,27.332698999999764,Finland,FI
295,levelcrossing,64.06632299999984,27.581841999999767,Finland,FI
296,unknown,65.79833499999984,24.529240999999786,Finland,FI
297,unknown,61.41947099999982,23.752066999999784,Finland,FI
298,unknown,62.05217399999984,25.60259499999978,Finland,FI
299,station,63.09956849999983,23.035354999999782,Finland,FI
300,unknown,62.315485499999824,30.12162449999977,Finland,FI
301,station,62.62371649999983,27.12493749999976,Finland,FI
302,unknown,62.295986999999826,27.167160499999767,Finland,FI
303,station,62.301304499999816,27.167637499999785,Finland,FI
304,unknown,60.63343499999982,24.854360999999784,Finland,FI
305,station,60.73527399999983,24.781457999999787,Finland,FI
306,station,61.090280999999834,24.141565499999786,Finland,FI
307,unknown,62.654240499999815,27.172861999999782,Finland,FI
308,unknown,62.245382499999835,25.95565149999976,Finland,FI
309,station,62.30276249999983,26.478040999999763,Finland,FI
310,unknown,62.02565849999982,25.524163499999787,Finland,FI
311,levelcrossing,63.706417499999816,27.229254999999768,Finland,FI
312,station,64.75893099999982,26.413553999999777,Finland,FI
313,levelcrossing,63.85598749999983,25.152512499999773,Finland,FI
314,unknown,64.60415949999984,25.023750999999777,Finland,FI
315,levelcrossing,64.61923199999984,25.041555999999787,Finland,FI
316,station,64.40062599999982,27.82229099999978,Finland,FI
317,unknown,64.34888499999983,28.098222999999763,Finland,FI
318,levelcrossing,64.65311449999982,26.51662049999976,Finland,FI
319,unknown,63.75218399999983,25.342063499999767,Finland,FI
320,unknown,63.577649999999835,27.19069799999977,Finland,FI
321,unknown,62.85497799999982,27.61534599999976,Finland,FI
322,unknown,62.196837499999816,25.72468399999977,Finland,FI
323,unknown,62.26151099999984,30.312115999999776,Finland,FI
324,levelcrossing,61.14217799999983,23.80011349999978,Finland,FI
325,levelcrossing,61.154829499999835,23.865452499999776,Finland,FI
326,levelcrossing,60.73915999999983,22.822524999999786,Finland,FI
327,levelcrossing,60.80265349999982,22.988069999999766,Finland,FI
328,station,61.65010249999983,24.368124499999766,Finland,FI
329,station,64.33858949999984,28.11362049999977,Finland,FI
