nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
0,unknown,48.14598049999984,12.760244999999799,Germany,DE
1,levelcrossing,53.332126499999845,7.337707999999793,Germany,DE
2,levelcrossing,49.64220899999984,9.851535999999783,Germany,DE
3,levelcrossing,53.23872399999985,8.4622434999998,Germany,DE
4,station,51.12538299999983,9.285564999999792,Germany,DE
5,levelcrossing,47.69775049999984,10.601163499999785,Germany,DE
6,unknown,48.96189749999985,12.987689499999789,Germany,DE
7,levelcrossing,49.55748699999984,11.139238999999776,Germany,DE
8,levelcrossing,51.65829149999985,6.446902499999794,Germany,DE
9,station,50.11866599999985,8.485406999999782,Germany,DE
10,levelcrossing,49.072276499999845,13.000145499999775,Germany,DE
11,station,48.12843599999985,11.363145999999801,Germany,DE
12,unknown,51.98933099999985,8.803405499999798,Germany,DE
13,station,47.91432049999983,11.4271999999998,Germany,DE
14,station,50.33078599999985,8.527353999999804,Germany,DE
15,levelcrossing,50.709929999999844,13.22037949999978,Germany,DE
16,station,47.51515799999984,10.272681999999804,Germany,DE
17,station,47.76064399999984,11.574195499999803,Germany,DE
18,unknown,48.51232949999985,9.047398999999785,Germany,DE
19,levelcrossing,50.529494499999856,6.480089499999792,Germany,DE
20,unknown,50.98190249999985,13.628065499999792,Germany,DE
21,unknown,49.09784249999984,9.770809499999785,Germany,DE
22,levelcrossing,53.765220999999826,9.067870999999798,Germany,DE
23,unknown,53.85413949999983,8.7181424999998,Germany,DE
24,levelcrossing,50.66495499999985,7.8196524999997905,Germany,DE
25,station,48.303206499999845,11.911881499999794,Germany,DE
26,unknown,51.82362949999984,6.611462999999787,Germany,DE
27,station,49.463903499999844,8.17074649999978,Germany,DE
28,station,51.75734949999983,11.464766499999797,Germany,DE
29,station,51.746252499999855,11.030761499999784,Germany,DE
30,station,49.55314799999985,8.06844799999979,Germany,DE
31,station,53.329878499999836,8.48187299999978,Germany,DE
32,unknown,48.075424499999855,11.529615499999778,Germany,DE
33,unknown,50.70600549999983,13.231040499999779,Germany,DE
34,unknown,54.13063149999985,10.631169999999798,Germany,DE
35,unknown,47.83754349999984,12.96956899999978,Germany,DE
36,station,53.16000199999985,12.479607499999787,Germany,DE
37,station,51.542673499999836,6.591107499999794,Germany,DE
38,unknown,51.367008499999855,8.435529999999801,Germany,DE
39,levelcrossing,52.387796999999836,10.5313964999998,Germany,DE
40,unknown,52.37470949999985,9.811027999999794,Germany,DE
41,levelcrossing,49.59321199999985,8.73085949999978,Germany,DE
42,levelcrossing,51.54341199999985,13.26313049999979,Germany,DE
43,levelcrossing,49.06654499999985,10.331129999999803,Germany,DE
44,levelcrossing,51.055416499999836,14.4316694999998,Germany,DE
45,unknown,52.92624999999984,12.825343499999775,Germany,DE
46,station,51.45999149999983,6.373695999999796,Germany,DE
47,station,52.07396349999985,11.8387524999998,Germany,DE
48,levelcrossing,52.61140499999985,13.650761999999787,Germany,DE
49,station,51.357803999999845,8.477559499999785,Germany,DE
50,levelcrossing,50.066733999999855,11.552772999999803,Germany,DE
51,station,53.48921599999983,8.031521499999798,Germany,DE
52,station,49.530241499999846,11.149517999999802,Germany,DE
53,levelcrossing,48.59553049999985,9.356967499999797,Germany,DE
54,unknown,53.585184999999825,9.724637499999801,Germany,DE
55,levelcrossing,53.51139149999983,8.047904999999787,Germany,DE
56,levelcrossing,54.50930149999985,13.537432999999794,Germany,DE
57,unknown,53.49326899999983,8.031428999999804,Germany,DE
58,unknown,48.54607249999984,7.974788999999788,Germany,DE
59,levelcrossing,52.20997249999985,13.440146999999797,Germany,DE
60,levelcrossing,52.76374049999984,11.438930999999798,Germany,DE
61,station,49.381459999999834,11.205389999999795,Germany,DE
62,levelcrossing,53.989626499999844,9.82293999999979,Germany,DE
63,station,53.10965999999985,8.460185999999794,Germany,DE
64,unknown,49.10532599999985,10.97488199999978,Germany,DE
65,station,51.42190049999985,9.914429499999784,Germany,DE
66,unknown,50.562613499999856,7.248413499999799,Germany,DE
67,levelcrossing,47.87718099999984,10.037159499999802,Germany,DE
68,station,49.326884499999835,11.03528849999978,Germany,DE
69,station,50.576065999999855,7.231099999999799,Germany,DE
70,levelcrossing,53.79611549999984,13.775705499999788,Germany,DE
71,unknown,49.47176149999984,10.975310999999778,Germany,DE
72,levelcrossing,52.95898249999985,7.3531274999998,Germany,DE
73,unknown,49.157095499999855,11.012749999999784,Germany,DE
74,station,50.80993949999984,6.4835569999997915,Germany,DE
75,levelcrossing,51.05915249999984,9.324097999999793,Germany,DE
76,levelcrossing,49.45793849999984,9.47231149999979,Germany,DE
77,unknown,49.38083499999985,11.038342999999799,Germany,DE
78,levelcrossing,49.58074699999983,9.709135499999803,Germany,DE
79,unknown,50.10238699999985,8.539918999999799,Germany,DE
80,levelcrossing,52.20679749999985,8.405041499999783,Germany,DE
81,levelcrossing,52.204525499999846,8.447850999999787,Germany,DE
82,unknown,54.50514749999985,13.532706999999789,Germany,DE
83,unknown,47.869150999999846,12.638020999999782,Germany,DE
84,unknown,50.99554549999985,6.203414999999808,Germany,DE
85,levelcrossing,54.51736099999985,13.610166999999791,Germany,DE
86,unknown,53.512567999999845,8.050538999999787,Germany,DE
87,unknown,48.55132599999985,7.976319499999789,Germany,DE
88,levelcrossing,53.93133449999985,9.74705499999979,Germany,DE
89,levelcrossing,53.49918899999983,8.02667699999978,Germany,DE
90,unknown,51.10222549999983,9.356447499999803,Germany,DE
91,levelcrossing,52.733422999999846,11.519635499999794,Germany,DE
92,unknown,49.43098499999985,9.423922999999803,Germany,DE
